4.9955e+03 6.8110e-02 8.5238e-02 9.3937e-02 9.6438e-02 9.6054e-02 9.5143e-02 9.4704e-02 9.3396e-02 9.2196e-02 9.0569e-02 8.9795e-02 8.8081e-02 8.8175e-02 8.5552e-02 8.4183e-02 8.3190e-02 8.2261e-02 8.0410e-02 7.9078e-02 7.8101e-02 7.6528e-02 7.5067e-02 7.4166e-02 7.3024e-02 7.1694e-02 7.0532e-02 6.8925e-02 6.8393e-02 6.7128e-02 6.5834e-02 6.4987e-02 6.3289e-02 6.3058e-02 6.1003e-02 6.0191e-02 5.9168e-02 5.7984e-02 5.7178e-02 5.6212e-02 5.4837e-02 5.4430e-02 5.3111e-02 5.2349e-02 5.1353e-02 5.1019e-02 4.9523e-02 4.8786e-02 4.7623e-02 4.7073e-02 3.2247e-02 3.1625e-02 3.1208e-02 3.1028e-02 3.0196e-02 2.9938e-02 2.9106e-02 2.8683e-02 2.8327e-02 2.8020e-02 2.7328e-02 2.6835e-02 2.7086e-02 2.5647e-02 2.5873e-02 2.4875e-02 2.4610e-02 2.4057e-02 2.4101e-02 2.3435e-02 2.3430e-02 2.2655e-02 2.1703e-02 2.1727e-02 2.0532e-02 1.8431e-02 1.5692e-02
4.9956e+03 6.8346e-02 8.4487e-02 9.4004e-02 9.6420e-02 9.6012e-02 9.5183e-02 9.4948e-02 9.3446e-02 9.2169e-02 9.0648e-02 8.9617e-02 8.8035e-02 8.7970e-02 8.5557e-02 8.4065e-02 8.2864e-02 8.2411e-02 8.0608e-02 7.8765e-02 7.8161e-02 7.6370e-02 7.5101e-02 7.4442e-02 7.3280e-02 7.1469e-02 7.0637e-02 6.9098e-02 6.8342e-02 6.7426e-02 6.5949e-02 6.4828e-02 6.2955e-02 6.3276e-02 6.1135e-02 6.0133e-02 5.9040e-02 5.8185e-02 5.7414e-02 5.6130e-02 5.4668e-02 5.4455e-02 5.3305e-02 5.2293e-02 5.1306e-02 5.0824e-02 4.9662e-02 4.8906e-02 4.7652e-02 4.7211e-02 3.2263e-02 3.1920e-02 3.1255e-02 3.1205e-02 3.0283e-02 3.0202e-02 2.9139e-02 2.8728e-02 2.8548e-02 2.8157e-02 2.7192e-02 2.6704e-02 2.7289e-02 2.5529e-02 2.6359e-02 2.5049e-02 2.4593e-02 2.4143e-02 2.4049e-02 2.3335e-02 2.3539e-02 2.2730e-02 2.1923e-02 2.1663e-02 2.0580e-02 1.8570e-02 1.5525e-02
4.9957e+03 6.8386e-02 8.4880e-02 9.3786e-02 9.6397e-02 9.6039e-02 9.5170e-02 9.4889e-02 9.3365e-02 9.2085e-02 9.0596e-02 8.9555e-02 8.8047e-02 8.8106e-02 8.5671e-02 8.4186e-02 8.2959e-02 8.2270e-02 8.0602e-02 7.8880e-02 7.8091e-02 7.6510e-02 7.5231e-02 7.4396e-02 7.3156e-02 7.1598e-02 7.0432e-02 6.9281e-02 6.8181e-02 6.7353e-02 6.5913e-02 6.4696e-02 6.3089e-02 6.3300e-02 6.1129e-02 6.0273e-02 5.9025e-02 5.8101e-02 5.7352e-02 5.6276e-02 5.4914e-02 5.4464e-02 5.3447e-02 5.2333e-02 5.1455e-02 5.0926e-02 4.9681e-02 4.8884e-02 4.7878e-02 4.7288e-02 3.2495e-02 3.1952e-02 3.1444e-02 3.1358e-02 3.0451e-02 3.0274e-02 2.9272e-02 2.8972e-02 2.8649e-02 2.8130e-02 2.7500e-02 2.6949e-02 2.7356e-02 2.5722e-02 2.6222e-02 2.5167e-02 2.4703e-02 2.4239e-02 2.4057e-02 2.3428e-02 2.3475e-02 2.2947e-02 2.1996e-02 2.1801e-02 2.0674e-02 1.8705e-02 1.5630e-02
4.9958e+03 6.8426e-02 8.5272e-02 9.3568e-02 9.6374e-02 9.6066e-02 9.5156e-02 9.4830e-02 9.3283e-02 9.2001e-02 9.0544e-02 8.9494e-02 8.8060e-02 8.8242e-02 8.5785e-02 8.4307e-02 8.3054e-02 8.2129e-02 8.0597e-02 7.8995e-02 7.8021e-02 7.6650e-02 7.5361e-02 7.4351e-02 7.3032e-02 7.1727e-02 7.0227e-02 6.9465e-02 6.8019e-02 6.7281e-02 6.5876e-02 6.4564e-02 6.3223e-02 6.3323e-02 6.1123e-02 6.0413e-02 5.9009e-02 5.8017e-02 5.7289e-02 5.6423e-02 5.5161e-02 5.4472e-02 5.3590e-02 5.2374e-02 5.1604e-02 5.1029e-02 4.9700e-02 4.8862e-02 4.8104e-02 4.7364e-02 3.2726e-02 3.1984e-02 3.1633e-02 3.1511e-02 3.0619e-02 3.0345e-02 2.9406e-02 2.9215e-02 2.8750e-02 2.8104e-02 2.7809e-02 2.7194e-02 2.7422e-02 2.5914e-02 2.6084e-02 2.5286e-02 2.4813e-02 2.4335e-02 2.4065e-02 2.3520e-02 2.3411e-02 2.3163e-02 2.2068e-02 2.1940e-02 2.0768e-02 1.8839e-02 1.5736e-02
4.9959e+03 6.8518e-02 8.5449e-02 9.3763e-02 9.6529e-02 9.6257e-02 9.5360e-02 9.4950e-02 9.3445e-02 9.2152e-02 9.0723e-02 8.9655e-02 8.8235e-02 8.8403e-02 8.5926e-02 8.4463e-02 8.3210e-02 8.2266e-02 8.0749e-02 7.9155e-02 7.8173e-02 7.6797e-02 7.5527e-02 7.4493e-02 7.3152e-02 7.1862e-02 7.0383e-02 6.9570e-02 6.8150e-02 6.7375e-02 6.5975e-02 6.4677e-02 6.3361e-02 6.3458e-02 6.1262e-02 6.0532e-02 5.9131e-02 5.8123e-02 5.7412e-02 5.6526e-02 5.5272e-02 5.4580e-02 5.3679e-02 5.2463e-02 5.1720e-02 5.1135e-02 4.9809e-02 4.9003e-02 4.8204e-02 4.7488e-02 3.2948e-02 3.2171e-02 3.1821e-02 3.1748e-02 3.0827e-02 3.0522e-02 2.9616e-02 2.9394e-02 2.8930e-02 2.8283e-02 2.7987e-02 2.7349e-02 2.7547e-02 2.6078e-02 2.6214e-02 2.5426e-02 2.4958e-02 2.4476e-02 2.4190e-02 2.3651e-02 2.3512e-02 2.3234e-02 2.2196e-02 2.2059e-02 2.0880e-02 1.8916e-02 1.5836e-02
4.9960e+03 6.8609e-02 8.5626e-02 9.3958e-02 9.6683e-02 9.6449e-02 9.5565e-02 9.5071e-02 9.3606e-02 9.2303e-02 9.0903e-02 8.9816e-02 8.8410e-02 8.8564e-02 8.6067e-02 8.4620e-02 8.3366e-02 8.2403e-02 8.0901e-02 7.9314e-02 7.8325e-02 7.6943e-02 7.5693e-02 7.4635e-02 7.3272e-02 7.1997e-02 7.0539e-02 6.9676e-02 6.8281e-02 6.7470e-02 6.6073e-02 6.4790e-02 6.3498e-02 6.3592e-02 6.1401e-02 6.0652e-02 5.9253e-02 5.8230e-02 5.7534e-02 5.6629e-02 5.5384e-02 5.4689e-02 5.3769e-02 5.2551e-02 5.1836e-02 5.1241e-02 4.9917e-02 4.9144e-02 4.8303e-02 4.7612e-02 3.3170e-02 3.2359e-02 3.2009e-02 3.1984e-02 3.1034e-02 3.0698e-02 2.9827e-02 2.9573e-02 2.9109e-02 2.8463e-02 2.8164e-02 2.7504e-02 2.7671e-02 2.6242e-02 2.6343e-02 2.5565e-02 2.5103e-02 2.4617e-02 2.4314e-02 2.3782e-02 2.3612e-02 2.3305e-02 2.2324e-02 2.2177e-02 2.0992e-02 1.8993e-02 1.5936e-02
4.9961e+03 6.8701e-02 8.5802e-02 9.4153e-02 9.6837e-02 9.6641e-02 9.5769e-02 9.5192e-02 9.3767e-02 9.2454e-02 9.1083e-02 8.9978e-02 8.8586e-02 8.8725e-02 8.6208e-02 8.4777e-02 8.3521e-02 8.2539e-02 8.1053e-02 7.9473e-02 7.8476e-02 7.7090e-02 7.5859e-02 7.4777e-02 7.3393e-02 7.2131e-02 7.0694e-02 6.9781e-02 6.8411e-02 6.7564e-02 6.6172e-02 6.4902e-02 6.3636e-02 6.3727e-02 6.1541e-02 6.0772e-02 5.9375e-02 5.8337e-02 5.7657e-02 5.6732e-02 5.5496e-02 5.4798e-02 5.3858e-02 5.2640e-02 5.1951e-02 5.1346e-02 5.0025e-02 4.9285e-02 4.8402e-02 4.7735e-02 3.3391e-02 3.2546e-02 3.2197e-02 3.2221e-02 3.1242e-02 3.0874e-02 3.0038e-02 2.9752e-02 2.9289e-02 2.8643e-02 2.8342e-02 2.7659e-02 2.7796e-02 2.6406e-02 2.6472e-02 2.5705e-02 2.5247e-02 2.4759e-02 2.4439e-02 2.3912e-02 2.3712e-02 2.3376e-02 2.2451e-02 2.2296e-02 2.1104e-02 1.9070e-02 1.6037e-02
4.9962e+03 6.8792e-02 8.5979e-02 9.4348e-02 9.6991e-02 9.6833e-02 9.5973e-02 9.5313e-02 9.3928e-02 9.2605e-02 9.1263e-02 9.0139e-02 8.8761e-02 8.8887e-02 8.6349e-02 8.4934e-02 8.3677e-02 8.2676e-02 8.1205e-02 7.9632e-02 7.8628e-02 7.7237e-02 7.6025e-02 7.4919e-02 7.3513e-02 7.2266e-02 7.0850e-02 6.9886e-02 6.8542e-02 6.7659e-02 6.6270e-02 6.5015e-02 6.3773e-02 6.3862e-02 6.1680e-02 6.0892e-02 5.9497e-02 5.8443e-02 5.7779e-02 5.6835e-02 5.5608e-02 5.4906e-02 5.3947e-02 5.2729e-02 5.2067e-02 5.1452e-02 5.0134e-02 4.9426e-02 4.8501e-02 4.7859e-02 3.3613e-02 3.2734e-02 3.2385e-02 3.2457e-02 3.1449e-02 3.1051e-02 3.0248e-02 2.9931e-02 2.9468e-02 2.8822e-02 2.8520e-02 2.7815e-02 2.7921e-02 2.6570e-02 2.6602e-02 2.5844e-02 2.5392e-02 2.4900e-02 2.4564e-02 2.4043e-02 2.3813e-02 2.3446e-02 2.2579e-02 2.2415e-02 2.1217e-02 1.9147e-02 1.6137e-02
4.9963e+03 6.8884e-02 8.6155e-02 9.4543e-02 9.7145e-02 9.7025e-02 9.6177e-02 9.5434e-02 9.4089e-02 9.2756e-02 9.1442e-02 9.0300e-02 8.8937e-02 8.9048e-02 8.6490e-02 8.5091e-02 8.3833e-02 8.2812e-02 8.1357e-02 7.9792e-02 7.8780e-02 7.7383e-02 7.6191e-02 7.5061e-02 7.3633e-02 7.2401e-02 7.1006e-02 6.9992e-02 6.8673e-02 6.7753e-02 6.6369e-02 6.5128e-02 6.3911e-02 6.3997e-02 6.1819e-02 6.1012e-02 5.9620e-02 5.8550e-02 5.7902e-02 5.6938e-02 5.5720e-02 5.5015e-02 5.4037e-02 5.2818e-02 5.2183e-02 5.1558e-02 5.0242e-02 4.9567e-02 4.8601e-02 4.7983e-02 3.3835e-02 3.2921e-02 3.2573e-02 3.2693e-02 3.1656e-02 3.1227e-02 3.0459e-02 3.0110e-02 2.9648e-02 2.9002e-02 2.8698e-02 2.7970e-02 2.8046e-02 2.6734e-02 2.6731e-02 2.5984e-02 2.5537e-02 2.5041e-02 2.4689e-02 2.4174e-02 2.3913e-02 2.3517e-02 2.2706e-02 2.2534e-02 2.1329e-02 1.9224e-02 1.6237e-02
4.9964e+03 6.8976e-02 8.6332e-02 9.4738e-02 9.7300e-02 9.7217e-02 9.6382e-02 9.5554e-02 9.4250e-02 9.2907e-02 9.1622e-02 9.0462e-02 8.9112e-02 8.9209e-02 8.6631e-02 8.5248e-02 8.3988e-02 8.2949e-02 8.1508e-02 7.9951e-02 7.8932e-02 7.7530e-02 7.6357e-02 7.5203e-02 7.3753e-02 7.2536e-02 7.1162e-02 7.0097e-02 6.8804e-02 6.7848e-02 6.6467e-02 6.5241e-02 6.4048e-02 6.4131e-02 6.1958e-02 6.1132e-02 5.9742e-02 5.8657e-02 5.8024e-02 5.7041e-02 5.5832e-02 5.5124e-02 5.4126e-02 5.2907e-02 5.2299e-02 5.1663e-02 5.0351e-02 4.9709e-02 4.8700e-02 4.8107e-02 3.4057e-02 3.3109e-02 3.2760e-02 3.2930e-02 3.1864e-02 3.1403e-02 3.0669e-02 3.0288e-02 2.9827e-02 2.9182e-02 2.8876e-02 2.8125e-02 2.8170e-02 2.6898e-02 2.6860e-02 2.6123e-02 2.5681e-02 2.5182e-02 2.4814e-02 2.4305e-02 2.4013e-02 2.3588e-02 2.2834e-02 2.2652e-02 2.1441e-02 1.9301e-02 1.6337e-02
4.9965e+03 6.9067e-02 8.6508e-02 9.4933e-02 9.7454e-02 9.7408e-02 9.6586e-02 9.5675e-02 9.4412e-02 9.3058e-02 9.1802e-02 9.0623e-02 8.9287e-02 8.9370e-02 8.6772e-02 8.5404e-02 8.4144e-02 8.3086e-02 8.1660e-02 8.0110e-02 7.9084e-02 7.7676e-02 7.6523e-02 7.5345e-02 7.3873e-02 7.2670e-02 7.1318e-02 7.0203e-02 6.8935e-02 6.7942e-02 6.6566e-02 6.5353e-02 6.4186e-02 6.4266e-02 6.2097e-02 6.1252e-02 5.9864e-02 5.8763e-02 5.8146e-02 5.7144e-02 5.5944e-02 5.5233e-02 5.4216e-02 5.2996e-02 5.2415e-02 5.1769e-02 5.0459e-02 4.9850e-02 4.8799e-02 4.8230e-02 3.4278e-02 3.3296e-02 3.2948e-02 3.3166e-02 3.2071e-02 3.1579e-02 3.0880e-02 3.0467e-02 3.0006e-02 2.9361e-02 2.9054e-02 2.8281e-02 2.8295e-02 2.7061e-02 2.6990e-02 2.6263e-02 2.5826e-02 2.5323e-02 2.4939e-02 2.4435e-02 2.4114e-02 2.3659e-02 2.2961e-02 2.2771e-02 2.1553e-02 1.9378e-02 1.6437e-02
4.9966e+03 6.9159e-02 8.6685e-02 9.5128e-02 9.7608e-02 9.7600e-02 9.6790e-02 9.5796e-02 9.4573e-02 9.3209e-02 9.1981e-02 9.0784e-02 8.9463e-02 8.9531e-02 8.6913e-02 8.5561e-02 8.4300e-02 8.3222e-02 8.1812e-02 8.0269e-02 7.9236e-02 7.7823e-02 7.6689e-02 7.5487e-02 7.3993e-02 7.2805e-02 7.1473e-02 7.0308e-02 6.9066e-02 6.8037e-02 6.6664e-02 6.5466e-02 6.4324e-02 6.4401e-02 6.2237e-02 6.1372e-02 5.9986e-02 5.8870e-02 5.8269e-02 5.7247e-02 5.6056e-02 5.5341e-02 5.4305e-02 5.3084e-02 5.2531e-02 5.1875e-02 5.0567e-02 4.9991e-02 4.8898e-02 4.8354e-02 3.4500e-02 3.3484e-02 3.3136e-02 3.3402e-02 3.2279e-02 3.1756e-02 3.1091e-02 3.0646e-02 3.0186e-02 2.9541e-02 2.9232e-02 2.8436e-02 2.8420e-02 2.7225e-02 2.7119e-02 2.6402e-02 2.5971e-02 2.5464e-02 2.5064e-02 2.4566e-02 2.4214e-02 2.3729e-02 2.3089e-02 2.2890e-02 2.1665e-02 1.9455e-02 1.6537e-02
4.9967e+03 6.9251e-02 8.6861e-02 9.5323e-02 9.7762e-02 9.7792e-02 9.6994e-02 9.5917e-02 9.4734e-02 9.3360e-02 9.2161e-02 9.0946e-02 8.9638e-02 8.9693e-02 8.7054e-02 8.5718e-02 8.4456e-02 8.3359e-02 8.1964e-02 8.0429e-02 7.9387e-02 7.7970e-02 7.6855e-02 7.5629e-02 7.4113e-02 7.2940e-02 7.1629e-02 7.0413e-02 6.9197e-02 6.8131e-02 6.6763e-02 6.5579e-02 6.4461e-02 6.4536e-02 6.2376e-02 6.1492e-02 6.0108e-02 5.8977e-02 5.8391e-02 5.7350e-02 5.6167e-02 5.5450e-02 5.4394e-02 5.3173e-02 5.2647e-02 5.1980e-02 5.0676e-02 5.0132e-02 4.8998e-02 4.8478e-02 3.4722e-02 3.3672e-02 3.3324e-02 3.3639e-02 3.2486e-02 3.1932e-02 3.1301e-02 3.0825e-02 3.0365e-02 2.9721e-02 2.9410e-02 2.8591e-02 2.8544e-02 2.7389e-02 2.7248e-02 2.6542e-02 2.6115e-02 2.5605e-02 2.5188e-02 2.4697e-02 2.4314e-02 2.3800e-02 2.3217e-02 2.3008e-02 2.1777e-02 1.9532e-02 1.6637e-02
4.9968e+03 6.9342e-02 8.7038e-02 9.5518e-02 9.7916e-02 9.7984e-02 9.7198e-02 9.6037e-02 9.4895e-02 9.3511e-02 9.2341e-02 9.1107e-02 8.9813e-02 8.9854e-02 8.7195e-02 8.5875e-02 8.4611e-02 8.3495e-02 8.2116e-02 8.0588e-02 7.9539e-02 7.8116e-02 7.7021e-02 7.5771e-02 7.4234e-02 7.3075e-02 7.1785e-02 7.0519e-02 6.9328e-02 6.8226e-02 6.6861e-02 6.5692e-02 6.4599e-02 6.4670e-02 6.2515e-02 6.1612e-02 6.0230e-02 5.9083e-02 5.8514e-02 5.7453e-02 5.6279e-02 5.5559e-02 5.4484e-02 5.3262e-02 5.2763e-02 5.2086e-02 5.0784e-02 5.0273e-02 4.9097e-02 4.8602e-02 3.4944e-02 3.3859e-02 3.3512e-02 3.3875e-02 3.2693e-02 3.2108e-02 3.1512e-02 3.1004e-02 3.0545e-02 2.9900e-02 2.9588e-02 2.8747e-02 2.8669e-02 2.7553e-02 2.7377e-02 2.6681e-02 2.6260e-02 2.5746e-02 2.5313e-02 2.4828e-02 2.4415e-02 2.3871e-02 2.3344e-02 2.3127e-02 2.1889e-02 1.9609e-02 1.6737e-02
4.9969e+03 6.9481e-02 8.7244e-02 9.5748e-02 9.8130e-02 9.8217e-02 9.7442e-02 9.6234e-02 9.5110e-02 9.3725e-02 9.2552e-02 9.1315e-02 9.0032e-02 9.0055e-02 8.7390e-02 8.6075e-02 8.4802e-02 8.3680e-02 8.2308e-02 8.0787e-02 7.9729e-02 7.8319e-02 7.7219e-02 7.5961e-02 7.4407e-02 7.3257e-02 7.1968e-02 7.0685e-02 6.9496e-02 6.8378e-02 6.7013e-02 6.5853e-02 6.4780e-02 6.4836e-02 6.2694e-02 6.1779e-02 6.0406e-02 5.9240e-02 5.8655e-02 5.7594e-02 5.6430e-02 5.5712e-02 5.4630e-02 5.3401e-02 5.2916e-02 5.2241e-02 5.0935e-02 5.0445e-02 4.9245e-02 4.8758e-02 3.5197e-02 3.4090e-02 3.3747e-02 3.4129e-02 3.2917e-02 3.2315e-02 3.1728e-02 3.1200e-02 3.0743e-02 3.0101e-02 2.9774e-02 2.8918e-02 2.8814e-02 2.7727e-02 2.7526e-02 2.6839e-02 2.6418e-02 2.5914e-02 2.5450e-02 2.4966e-02 2.4532e-02 2.3968e-02 2.3472e-02 2.3252e-02 2.1996e-02 1.9702e-02 1.6841e-02
4.9970e+03 6.9695e-02 8.7499e-02 9.6035e-02 9.8439e-02 9.8516e-02 9.7748e-02 9.6550e-02 9.5408e-02 9.4039e-02 9.2814e-02 9.1597e-02 9.0317e-02 9.0320e-02 8.7672e-02 8.6342e-02 8.5049e-02 8.3943e-02 8.2564e-02 8.1050e-02 7.9979e-02 7.8610e-02 7.7467e-02 7.6226e-02 7.4666e-02 7.3514e-02 7.2193e-02 7.0948e-02 6.9725e-02 6.8623e-02 6.7249e-02 6.6090e-02 6.5032e-02 6.5050e-02 6.2935e-02 6.2020e-02 6.0667e-02 5.9477e-02 5.8826e-02 5.7794e-02 5.6641e-02 5.5934e-02 5.4866e-02 5.3620e-02 5.3129e-02 5.2475e-02 5.1154e-02 5.0665e-02 4.9470e-02 4.8967e-02 3.5500e-02 3.4389e-02 3.4058e-02 3.4409e-02 3.3167e-02 3.2569e-02 3.1952e-02 3.1424e-02 3.0970e-02 3.0334e-02 2.9975e-02 2.9113e-02 2.8989e-02 2.7916e-02 2.7705e-02 2.7025e-02 2.6597e-02 2.6123e-02 2.5604e-02 2.5118e-02 2.4678e-02 2.4108e-02 2.3599e-02 2.3388e-02 2.2093e-02 1.9821e-02 1.6952e-02
4.9971e+03 6.9909e-02 8.7754e-02 9.6321e-02 9.8747e-02 9.8814e-02 9.8055e-02 9.6866e-02 9.5707e-02 9.4353e-02 9.3076e-02 9.1879e-02 9.0603e-02 9.0586e-02 8.7954e-02 8.6610e-02 8.5296e-02 8.4205e-02 8.2819e-02 8.1312e-02 8.0228e-02 7.8902e-02 7.7716e-02 7.6491e-02 7.4925e-02 7.3772e-02 7.2418e-02 7.1211e-02 6.9954e-02 6.8867e-02 6.7485e-02 6.6328e-02 6.5283e-02 6.5264e-02 6.3176e-02 6.2260e-02 6.0929e-02 5.9714e-02 5.8997e-02 5.7994e-02 5.6853e-02 5.6157e-02 5.5103e-02 5.3839e-02 5.3342e-02 5.2708e-02 5.1373e-02 5.0885e-02 4.9696e-02 4.9176e-02 3.5803e-02 3.4689e-02 3.4369e-02 3.4689e-02 3.3418e-02 3.2823e-02 3.2177e-02 3.1648e-02 3.1197e-02 3.0568e-02 3.0175e-02 2.9309e-02 2.9165e-02 2.8106e-02 2.7884e-02 2.7211e-02 2.6777e-02 2.6333e-02 2.5759e-02 2.5270e-02 2.4823e-02 2.4248e-02 2.3727e-02 2.3523e-02 2.2191e-02 1.9939e-02 1.7062e-02
4.9972e+03 7.0123e-02 8.8009e-02 9.6608e-02 9.9056e-02 9.9113e-02 9.8361e-02 9.7182e-02 9.6006e-02 9.4668e-02 9.3338e-02 9.2161e-02 9.0889e-02 9.0851e-02 8.8236e-02 8.6878e-02 8.5543e-02 8.4467e-02 8.3074e-02 8.1574e-02 8.0478e-02 7.9194e-02 7.7964e-02 7.6757e-02 7.5183e-02 7.4029e-02 7.2644e-02 7.1475e-02 7.0183e-02 6.9112e-02 6.7722e-02 6.6566e-02 6.5535e-02 6.5478e-02 6.3418e-02 6.2501e-02 6.1191e-02 5.9951e-02 5.9169e-02 5.8194e-02 5.7065e-02 5.6380e-02 5.5339e-02 5.4059e-02 5.3555e-02 5.2942e-02 5.1592e-02 5.1105e-02 4.9921e-02 4.9385e-02 3.6106e-02 3.4988e-02 3.4680e-02 3.4969e-02 3.3668e-02 3.3077e-02 3.2402e-02 3.1872e-02 3.1424e-02 3.0802e-02 3.0376e-02 2.9504e-02 2.9341e-02 2.8295e-02 2.8064e-02 2.7397e-02 2.6956e-02 2.6542e-02 2.5913e-02 2.5421e-02 2.4969e-02 2.4387e-02 2.3855e-02 2.3659e-02 2.2289e-02 2.0058e-02 1.7173e-02
4.9973e+03 7.0337e-02 8.8263e-02 9.6895e-02 9.9364e-02 9.9411e-02 9.8667e-02 9.7499e-02 9.6305e-02 9.4982e-02 9.3600e-02 9.2443e-02 9.1175e-02 9.1116e-02 8.8518e-02 8.7146e-02 8.5790e-02 8.4729e-02 8.3330e-02 8.1837e-02 8.0727e-02 7.9485e-02 7.8212e-02 7.7022e-02 7.5442e-02 7.4286e-02 7.2869e-02 7.1738e-02 7.0412e-02 6.9356e-02 6.7958e-02 6.6804e-02 6.5786e-02 6.5692e-02 6.3659e-02 6.2742e-02 6.1453e-02 6.0188e-02 5.9340e-02 5.8393e-02 5.7276e-02 5.6603e-02 5.5576e-02 5.4278e-02 5.3768e-02 5.3176e-02 5.1811e-02 5.1326e-02 5.0146e-02 4.9594e-02 3.6410e-02 3.5287e-02 3.4992e-02 3.5250e-02 3.3918e-02 3.3331e-02 3.2626e-02 3.2096e-02 3.1651e-02 3.1035e-02 3.0577e-02 2.9700e-02 2.9516e-02 2.8485e-02 2.8243e-02 2.7583e-02 2.7136e-02 2.6751e-02 2.6068e-02 2.5573e-02 2.5114e-02 2.4527e-02 2.3982e-02 2.3794e-02 2.2387e-02 2.0176e-02 1.7283e-02
4.9974e+03 7.0552e-02 8.8518e-02 9.7181e-02 9.9673e-02 9.9710e-02 9.8973e-02 9.7815e-02 9.6604e-02 9.5296e-02 9.3863e-02 9.2726e-02 9.1461e-02 9.1381e-02 8.8800e-02 8.7414e-02 8.6037e-02 8.4992e-02 8.3585e-02 8.2099e-02 8.0977e-02 7.9777e-02 7.8461e-02 7.7287e-02 7.5701e-02 7.4544e-02 7.3094e-02 7.2001e-02 7.0641e-02 6.9601e-02 6.8195e-02 6.7041e-02 6.6038e-02 6.5906e-02 6.3901e-02 6.2983e-02 6.1714e-02 6.0425e-02 5.9511e-02 5.8593e-02 5.7488e-02 5.6826e-02 5.5812e-02 5.4497e-02 5.3981e-02 5.3409e-02 5.2030e-02 5.1546e-02 5.0372e-02 4.9803e-02 3.6713e-02 3.5587e-02 3.5303e-02 3.5530e-02 3.4168e-02 3.3585e-02 3.2851e-02 3.2320e-02 3.1878e-02 3.1269e-02 3.0777e-02 2.9895e-02 2.9692e-02 2.8674e-02 2.8422e-02 2.7769e-02 2.7315e-02 2.6961e-02 2.6223e-02 2.5724e-02 2.5260e-02 2.4667e-02 2.4110e-02 2.3930e-02 2.2484e-02 2.0295e-02 1.7394e-02
4.9975e+03 7.0766e-02 8.8773e-02 9.7468e-02 9.9981e-02 1.0001e-01 9.9280e-02 9.8131e-02 9.6903e-02 9.5610e-02 9.4125e-02 9.3008e-02 9.1747e-02 9.1646e-02 8.9082e-02 8.7681e-02 8.6284e-02 8.5254e-02 8.3841e-02 8.2362e-02 8.1227e-02 8.0069e-02 7.8709e-02 7.7553e-02 7.5960e-02 7.4801e-02 7.3320e-02 7.2264e-02 7.0870e-02 6.9845e-02 6.8431e-02 6.7279e-02 6.6290e-02 6.6120e-02 6.4142e-02 6.3224e-02 6.1976e-02 6.0662e-02 5.9682e-02 5.8793e-02 5.7700e-02 5.7049e-02 5.6049e-02 5.4716e-02 5.4194e-02 5.3643e-02 5.2249e-02 5.1766e-02 5.0597e-02 5.0012e-02 3.7016e-02 3.5886e-02 3.5614e-02 3.5810e-02 3.4418e-02 3.3839e-02 3.3075e-02 3.2544e-02 3.2106e-02 3.1503e-02 3.0978e-02 3.0091e-02 2.9868e-02 2.8864e-02 2.8601e-02 2.7955e-02 2.7494e-02 2.7170e-02 2.6377e-02 2.5876e-02 2.5405e-02 2.4807e-02 2.4237e-02 2.4065e-02 2.2582e-02 2.0414e-02 1.7505e-02
4.9976e+03 7.0980e-02 8.9028e-02 9.7755e-02 1.0029e-01 1.0031e-01 9.9586e-02 9.8447e-02 9.7202e-02 9.5925e-02 9.4387e-02 9.3290e-02 9.2033e-02 9.1911e-02 8.9364e-02 8.7949e-02 8.6531e-02 8.5516e-02 8.4096e-02 8.2624e-02 8.1476e-02 8.0360e-02 7.8957e-02 7.7818e-02 7.6218e-02 7.5058e-02 7.3545e-02 7.2527e-02 7.1099e-02 7.0089e-02 6.8667e-02 6.7517e-02 6.6541e-02 6.6334e-02 6.4383e-02 6.3465e-02 6.2238e-02 6.0899e-02 5.9853e-02 5.8993e-02 5.7912e-02 5.7271e-02 5.6286e-02 5.4935e-02 5.4407e-02 5.3876e-02 5.2468e-02 5.1986e-02 5.0823e-02 5.0221e-02 3.7319e-02 3.6185e-02 3.5925e-02 3.6091e-02 3.4668e-02 3.4093e-02 3.3300e-02 3.2768e-02 3.2333e-02 3.1736e-02 3.1178e-02 3.0286e-02 3.0044e-02 2.9053e-02 2.8781e-02 2.8141e-02 2.7674e-02 2.7379e-02 2.6532e-02 2.6028e-02 2.5551e-02 2.4947e-02 2.4365e-02 2.4201e-02 2.2680e-02 2.0532e-02 1.7615e-02
